CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,02-10-15,17,5.0,2.0,6.0,29.0,26-07:49:00,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:42:55,0-01:54:23,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,115193,MCS 7 short GI,79641,0
2025-03-07,02-10-26,17,5.0,2.0,6.0,29.0,26-07:49:12,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:43:04,0-01:54:34,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,115397,MCS 7 short GI,79790,0
2025-03-07,02-10-36,17,5.0,2.0,6.0,29.0,26-07:49:23,69,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:43:13,0-01:54:46,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,115551,MCS 7 short GI,79884,0
2025-03-07,02-10-46,17,5.0,2.0,6.0,29.0,26-07:49:34,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:43:25,0-01:54:57,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,115736,MCS 7 short GI,79995,0
2025-03-07,02-10-57,17,5.0,2.0,6.0,29.0,26-07:49:42,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:43:34,0-01:55:05,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,115880,MCS 7 short GI,80101,0
2025-03-07,02-11-07,17,5.0,2.0,6.0,29.0,26-07:49:54,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:43:47,0-01:55:16,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,116021,MCS 7 short GI,80179,0
2025-03-07,02-11-17,17,5.0,2.0,6.0,29.0,26-07:50:06,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:43:55,0-01:55:28,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,116257,MCS 7 short GI,80341,0
2025-03-07,02-11-28,17,5.0,2.0,6.0,29.0,26-07:50:13,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:44:08,0-01:55:35,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,116389,MCS 7 short GI,80438,0
2025-03-07,02-11-38,17,5.0,2.0,6.0,29.0,26-07:50:25,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:44:17,0-01:55:47,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,116619,MCS 7 short GI,80605,0
2025-03-07,02-11-48,17,5.0,2.0,6.0,29.0,26-07:50:36,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:44:28,0-01:55:59,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,116851,MCS 7 short GI,80766,0
2025-03-07,02-11-59,17,5.0,2.0,6.0,29.0,26-07:50:44,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:44:38,0-01:56:06,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,116976,MCS 7 short GI,80855,0
2025-03-07,02-12-09,17,5.0,2.0,6.0,29.0,26-07:50:56,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:44:47,0-01:56:19,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,117135,MCS 7 short GI,80949,0
2025-03-07,02-12-20,17,5.0,2.0,6.0,29.0,26-07:51:08,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:44:58,0-01:56:30,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,117392,MCS 7 short GI,81135,0
2025-03-07,02-12-30,17,5.0,2.0,6.0,29.0,26-07:51:15,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:45:08,0-01:56:38,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,117515,MCS 7 short GI,81219,0
2025-03-07,02-12-40,17,5.0,2.0,6.0,29.0,26-07:51:27,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:45:19,0-01:56:50,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,117684,MCS 7 short GI,81342,0
2025-03-07,02-12-51,17,5.0,2.0,6.0,29.0,26-07:51:39,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:45:28,0-01:57:01,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,117902,MCS 7 short GI,81485,0
2025-03-07,02-13-01,17,5.0,2.0,6.0,29.0,26-07:51:46,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:45:41,0-01:57:08,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,118033,MCS 7 short GI,81578,0
2025-03-07,02-13-11,17,5.0,2.0,6.0,29.0,26-07:51:58,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:45:49,0-01:57:21,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,118286,MCS 7 short GI,81762,0
2025-03-07,02-13-22,17,5.0,2.0,6.0,29.0,26-07:52:10,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:46:02,0-01:57:32,7.0,-60.0,-60.0,-57.0,-95.0,38.0,MCS 15,118544,MCS 7 short GI,81951,0
2025-03-07,02-13-32,17,5.0,2.0,6.0,29.0,26-07:52:17,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:46:11,0-01:57:40,7.0,-60.0,-61.0,-58.0,-95.0,37.0,MCS 15,118661,MCS 7 short GI,82032,0
2025-03-07,02-13-42,17,5.0,2.0,6.0,29.0,26-07:52:30,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:46:20,0-01:57:52,7.0,-60.0,-61.0,-58.0,-95.0,37.0,MCS 15,118838,MCS 7 short GI,82143,0
2025-03-07,02-13-53,17,5.0,2.0,6.0,29.0,26-07:52:41,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:46:32,0-01:58:03,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,118997,MCS 7 short GI,82236,0
2025-03-07,02-14-03,17,5.0,2.0,6.0,29.0,26-07:52:48,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:46:41,0-01:58:11,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,119166,MCS 7 short GI,82362,0
2025-03-07,02-14-14,17,5.0,2.0,6.0,29.0,26-07:53:00,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:46:53,0-01:58:23,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,119348,MCS 7 short GI,82488,0
2025-03-07,02-14-24,17,5.0,2.0,6.0,29.0,26-07:53:12,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:47:01,0-01:58:34,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,119530,MCS 7 short GI,82607,0
2025-03-07,02-14-34,17,5.0,2.0,6.0,29.0,26-07:53:19,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:47:14,0-01:58:42,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,119661,MCS 7 short GI,82696,0
2025-03-07,02-14-45,17,5.0,2.0,6.0,29.0,26-07:53:31,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:47:23,0-01:58:53,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,119840,MCS 7 short GI,82808,0
2025-03-07,02-14-55,17,5.0,2.0,6.0,29.0,26-07:53:42,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:47:35,0-01:59:05,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,120035,MCS 7 short GI,82928,0
2025-03-07,02-15-05,17,5.0,2.0,6.0,29.0,26-07:53:51,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:47:44,0-01:59:13,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,120165,MCS 7 short GI,83018,0
2025-03-07,02-15-16,17,5.0,2.0,6.0,29.0,26-07:54:02,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:47:55,0-01:59:24,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,120366,MCS 7 short GI,83157,0
2025-03-07,02-15-26,17,5.0,2.0,6.0,29.0,26-07:54:13,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:48:05,0-01:59:36,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,120568,MCS 7 short GI,83294,0
2025-03-07,02-15-37,17,5.0,2.0,6.0,29.0,26-07:54:22,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:48:14,0-01:59:44,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,120752,MCS 7 short GI,83424,0
2025-03-07,02-15-47,17,5.0,2.0,6.0,29.0,26-07:54:33,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:48:26,0-01:59:56,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,120966,MCS 7 short GI,83587,0
2025-03-07,02-15-57,17,5.0,2.0,6.0,29.0,26-07:54:45,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:48:35,0-02:00:08,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,121165,MCS 7 short GI,83717,0
2025-03-07,02-16-08,17,5.0,2.0,6.0,29.0,26-07:54:53,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:48:47,0-02:00:15,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,121270,MCS 7 short GI,83775,0
2025-03-07,02-16-18,17,5.0,2.0,6.0,29.0,26-07:55:04,70,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:48:56,0-02:00:27,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,121426,MCS 7 short GI,83873,0
2025-03-07,02-16-29,17,5.0,2.0,6.0,29.0,26-07:55:16,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:49:08,0-02:00:38,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,121662,MCS 7 short GI,84051,0
2025-03-07,02-16-39,17,5.0,2.0,6.0,29.0,26-07:55:24,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:49:17,0-02:00:47,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,121837,MCS 7 short GI,84172,0
2025-03-07,02-16-49,17,5.0,2.0,6.0,29.0,26-07:55:36,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:49:29,0-02:00:58,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,122045,MCS 7 short GI,84328,0
2025-03-07,02-17-00,17,5.0,2.0,6.0,29.0,26-07:55:47,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:49:38,0-02:01:09,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,122199,MCS 7 short GI,84418,0
2025-03-07,02-17-10,17,5.0,2.0,6.0,29.0,26-07:55:55,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14 shortGI,23.0,0-11:49:50,0-02:01:18,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15 short GI,122373,MCS 7 short GI,84532,0
2025-03-07,02-17-20,17,5.0,2.0,6.0,29.0,26-07:56:07,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:49:59,0-02:01:30,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,122606,MCS 7 short GI,84712,0
2025-03-07,02-17-31,17,5.0,2.0,6.0,29.0,26-07:56:19,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:50:08,0-02:01:41,7.0,-60.0,-63.0,-58.0,-96.0,38.0,MCS 15,122799,MCS 7 short GI,84855,0
2025-03-07,02-17-41,17,5.0,2.0,6.0,29.0,26-07:56:27,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:50:20,0-02:01:50,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,122921,MCS 7 short GI,84915,0
2025-03-07,02-17-51,17,5.0,2.0,6.0,29.0,26-07:56:39,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:50:29,0-02:02:01,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,123105,MCS 7 short GI,85042,0
2025-03-07,02-18-02,17,5.0,2.0,6.0,29.0,26-07:56:47,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:50:41,0-02:02:09,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,123262,MCS 7 short GI,85167,0
2025-03-07,02-18-12,17,5.0,2.0,6.0,29.0,26-07:56:59,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:50:50,0-02:02:21,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,123527,MCS 7 short GI,85364,0
2025-03-07,02-18-22,17,5.0,2.0,6.0,29.0,26-07:57:10,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:51:02,0-02:02:32,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,123732,MCS 7 short GI,85521,0
2025-03-07,02-18-33,17,5.0,2.0,6.0,29.0,26-07:57:18,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:51:11,0-02:02:40,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,123839,MCS 7 short GI,85591,0
2025-03-07,02-18-43,17,5.0,2.0,6.0,29.0,26-07:57:30,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:51:23,0-02:02:52,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,124087,MCS 7 short GI,85752,0
2025-03-07,02-18-54,17,5.0,2.0,6.0,29.0,26-07:57:42,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:51:32,0-02:03:04,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15 short GI,124283,MCS 7 short GI,85896,0
2025-03-07,02-19-04,17,5.0,2.0,6.0,29.0,26-07:57:49,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:51:44,0-02:03:11,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,124348,MCS 7 short GI,85937,0
2025-03-07,02-19-14,17,5.0,2.0,6.0,29.0,26-07:58:01,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:51:53,0-02:03:23,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,124549,MCS 7 short GI,86055,0
2025-03-07,02-19-25,17,5.0,2.0,6.0,29.0,26-07:58:12,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:52:05,0-02:03:35,7.0,-60.0,-60.0,-57.0,-95.0,38.0,MCS 15,124782,MCS 7 short GI,86223,0
2025-03-07,02-19-35,17,5.0,2.0,6.0,29.0,26-07:58:20,69,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:52:14,0-02:03:42,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,124896,MCS 7 short GI,86303,0
2025-03-07,02-19-45,17,5.0,2.0,6.0,29.0,26-07:58:32,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:52:23,0-02:03:54,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,125119,MCS 7 short GI,86448,0
2025-03-07,02-19-56,17,5.0,2.0,6.0,29.0,26-07:58:43,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:52:35,0-02:04:06,7.0,-60.0,-60.0,-57.0,-95.0,38.0,MCS 15,125356,MCS 7 short GI,86620,0
2025-03-07,02-20-06,17,5.0,2.0,6.0,29.0,26-07:58:52,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:52:44,0-02:04:14,7.0,-60.0,-62.0,-58.0,-95.0,37.0,MCS 15,125498,MCS 7 short GI,86729,0
2025-03-07,02-20-17,17,5.0,2.0,6.0,29.0,26-07:59:04,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:52:56,0-02:04:26,7.0,-60.0,-60.0,-57.0,-94.0,37.0,MCS 15,125727,MCS 7 short GI,86875,0
2025-03-07,02-20-27,17,5.0,2.0,6.0,29.0,26-07:59:15,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:53:05,0-02:04:38,7.0,-60.0,-61.0,-57.0,-95.0,38.0,MCS 15,125931,MCS 7 short GI,87023,0
2025-03-07,02-20-37,17,5.0,2.0,6.0,29.0,26-07:59:23,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:53:17,0-02:04:45,7.0,-60.0,-59.0,-57.0,-95.0,38.0,MCS 15,126082,MCS 7 short GI,87149,0
2025-03-07,02-20-48,17,5.0,2.0,6.0,29.0,26-07:59:35,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:53:26,0-02:04:57,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,126286,MCS 7 short GI,87275,0
2025-03-07,02-20-58,17,5.0,2.0,6.0,29.0,26-07:59:46,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:53:38,0-02:05:08,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,126479,MCS 7 short GI,87406,0
2025-03-07,02-21-08,17,5.0,2.0,6.0,29.0,26-07:59:54,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:53:47,0-02:05:17,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,126615,MCS 7 short GI,87500,0
2025-03-07,02-21-19,17,5.0,2.0,6.0,29.0,26-08:00:06,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,23.0,0-11:53:59,0-02:05:29,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,126811,MCS 7 short GI,87632,0
2025-03-07,02-21-29,17,5.0,2.0,6.0,29.0,26-08:00:17,69,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:54:08,0-02:05:40,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,127030,MCS 7 short GI,87788,0
2025-03-07,02-21-39,17,5.0,2.0,6.0,29.0,26-08:00:25,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:54:17,0-02:05:48,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,127204,MCS 7 short GI,87912,0
2025-03-07,02-21-50,17,5.0,2.0,6.0,29.0,26-08:00:37,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:54:29,0-02:05:59,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,127430,MCS 7 short GI,88067,0
2025-03-07,02-22-00,17,5.0,2.0,6.0,29.0,26-08:00:48,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:54:38,0-02:06:11,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,127633,MCS 7 short GI,88210,0
2025-03-07,02-22-11,17,5.0,2.0,6.0,29.0,26-08:00:56,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:54:50,0-02:06:18,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,127765,MCS 7 short GI,88303,0
2025-03-07,02-22-21,17,5.0,2.0,6.0,29.0,26-08:01:08,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:54:59,0-02:06:30,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,127970,MCS 7 short GI,88448,0
2025-03-07,02-22-31,17,5.0,2.0,6.0,29.0,26-08:01:19,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:55:11,0-02:06:42,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,128146,MCS 7 short GI,88567,0
2025-03-07,02-22-42,17,5.0,2.0,6.0,29.0,26-08:01:28,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:55:20,0-02:06:50,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,128253,MCS 7 short GI,88628,0
2025-03-07,02-22-52,17,5.0,2.0,6.0,29.0,26-08:01:39,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:55:32,0-02:07:01,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,128458,MCS 7 short GI,88767,0
2025-03-07,02-23-02,17,5.0,2.0,6.0,29.0,26-08:01:50,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:55:41,0-02:07:13,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,128640,MCS 7 short GI,88890,0
2025-03-07,02-23-13,17,5.0,2.0,6.0,29.0,26-08:01:58,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:55:50,0-02:07:21,7.0,-60.0,-63.0,-58.0,-96.0,38.0,MCS 15,128738,MCS 7 short GI,88940,0
2025-03-07,02-23-23,17,5.0,2.0,6.0,29.0,26-08:02:10,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 14 shortGI,23.0,0-11:56:02,0-02:07:32,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 14,128927,MCS 7 short GI,89071,0
2025-03-07,02-23-34,17,5.0,2.0,6.0,29.0,26-08:02:21,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:56:11,0-02:07:44,7.0,-60.0,-63.0,-58.0,-96.0,38.0,MCS 15,129151,MCS 7 short GI,89223,0
2025-03-07,02-23-44,17,5.0,2.0,6.0,29.0,26-08:02:28,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:56:23,0-02:07:51,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,129290,MCS 7 short GI,89312,0
2025-03-07,02-23-54,17,5.0,2.0,6.0,29.0,26-08:02:40,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:56:32,0-02:08:03,7.0,-60.0,-60.0,-57.0,-95.0,38.0,MCS 15,129478,MCS 7 short GI,89446,0
2025-03-07,02-24-05,17,5.0,2.0,6.0,29.0,26-08:02:52,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:56:44,0-02:08:15,7.0,-60.0,-60.0,-57.0,-95.0,38.0,MCS 15,129649,MCS 7 short GI,89539,0
2025-03-07,02-24-15,17,5.0,2.0,6.0,29.0,26-08:03:00,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,23.0,0-11:56:53,0-02:08:23,7.0,-60.0,-61.0,-57.0,-95.0,38.0,MCS 15,129764,MCS 7 short GI,89608,0
2025-03-07,02-24-26,17,5.0,2.0,6.0,29.0,26-08:03:12,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:57:05,0-02:08:34,7.0,-60.0,-60.0,-57.0,-95.0,38.0,MCS 15,129994,MCS 7 short GI,89787,0
2025-03-07,02-24-36,17,5.0,2.0,6.0,29.0,26-08:03:24,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:57:14,0-02:08:46,7.0,-60.0,-60.0,-57.0,-95.0,38.0,MCS 15 short GI,130184,MCS 7 short GI,89901,0
2025-03-07,02-24-46,17,5.0,2.0,6.0,29.0,26-08:03:35,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:57:26,0-02:08:57,7.0,-60.0,-60.0,-57.0,-95.0,38.0,MCS 15,130379,MCS 7 short GI,90039,0
2025-03-07,02-24-57,17,5.0,2.0,6.0,29.0,26-08:03:43,70,-69.0,-65.0,-64.0,-100.0,36.0,MCS 7 shortGI,MCS 15,23.0,0-11:57:35,0-02:09:05,7.0,-60.0,-59.0,-57.0,-95.0,38.0,MCS 15,130496,MCS 7 short GI,90116,0
2025-03-07,02-25-07,17,5.0,2.0,6.0,29.0,26-08:03:54,70,-68.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:57:47,0-02:09:17,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,130675,MCS 7 short GI,90223,0
2025-03-07,02-25-17,17,5.0,2.0,6.0,29.0,26-08:04:02,70,-68.0,-62.0,-61.0,-99.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:57:56,0-02:09:28,7.0,-59.0,-60.0,-57.0,-96.0,39.0,MCS 15,130907,MCS 7 short GI,90400,0
